FileName: C:\2006NE~1\GP242S.TXT
Local Time: Sat Jun 03 19:43:01 2006

Ship: Marco Michel Trip: 01 Tow: GP 242S
Comments: Spring trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060603  224304  46  57.2300 N  60  53.1570 W   4.3        7.6*       2.3*       2.4*     454.8*
060603  224306  46  57.2320 N  60  53.1550 W   4.0        7.6        2.3        2.4      454.8 
060603  224308  46  57.2340 N  60  53.1540 W   4.0        7.6        2.3        3.0*     454.8 
060603  224310  46  57.2360 N  60  53.1520 W   4.0        7.6        2.3        3.0      454.8 
060603  224312  46  57.2380 N  60  53.1510 W   3.9        7.6        2.3        3.0*     454.8 
060603  224314  46  57.2400 N  60  53.1500 W   3.8        2.6*       2.3        3.0       73.5*
060603  224316  46  57.2420 N  60  53.1480 W   3.9        2.6        2.3        3.0       73.5 
060603  224318  46  57.2440 N  60  53.1470 W   3.7        2.6        2.3        3.3*      73.5 
060603  224320  46  57.2460 N  60  53.1460 W   4.1        2.6        2.3        3.3       73.5 
060603  224322  46  57.2480 N  60  53.1440 W   4.5        2.6        2.3        3.3       73.5 
060603  224323  46  57.2500 N  60  53.1430 W   5.0        2.6        2.3        3.3       73.5 
060603  224326  46  57.2540 N  60  53.1410 W   6.2        2.6        2.3        3.3       73.5 
060603  224328  46  57.2570 N  60  53.1380 W   6.8        2.6        2.3        3.3       73.5 
060603  224330  46  57.2610 N  60  53.1360 W   7.3        2.6        2.3        3.3       73.5 
060603  224332  46  57.2640 N  60  53.1340 W   7.5        2.6        2.3        3.3       73.5 
060603  224334  46  57.2680 N  60  53.1310 W   7.9        2.6        2.3        3.3       73.5 
060603  224336  46  57.2720 N  60  53.1280 W   7.9        2.6        2.3        3.3       73.5 
060603  224338  46  57.2760 N  60  53.1250 W   8.3        2.6        2.3        3.3       73.5 
060603  224340  46  57.2800 N  60  53.1220 W   8.2        2.6        2.3        3.3       73.5 
060603  224342  46  57.2840 N  60  53.1190 W   8.3        2.6        2.3        3.3       73.5 
060603  224344  46  57.2880 N  60  53.1160 W   8.5        2.6        2.3        3.3       73.5 
060603  224346  46  57.2920 N  60  53.1120 W   8.4        2.6        2.3        3.3       73.5 
060603  224348  46  57.2960 N  60  53.1090 W   8.4        2.6        2.3        3.3       73.5 
060603  224350  46  57.3000 N  60  53.1050 W   8.6        2.6        2.3        3.3       73.5 
060603  224352  46  57.3040 N  60  53.1020 W   8.5        2.6        2.3        3.3       73.5 
060603  224353  46  57.3070 N  60  53.1000 W   8.6        2.6        2.3        3.3       73.5 
060603  224356  46  57.3130 N  60  53.0940 W   8.7        2.6        2.3        3.3       73.5 
060603  224358  46  57.3170 N  60  53.0910 W   8.7        2.6        2.3        3.3       73.5 
060603  224400  46  57.3210 N  60  53.0870 W   8.7        2.6        2.3        3.3       73.5 
060603  224402  46  57.3250 N  60  53.0830 W   8.9        2.6        2.3        3.3       73.5 
060603  224404  46  57.3290 N  60  53.0790 W   8.9        2.6        2.3        3.3       73.5 
060603  224406  46  57.3330 N  60  53.0750 W   8.9        2.6        2.3        3.3       73.5 
060603  224408  46  57.3370 N  60  53.0710 W   8.9        2.6        2.3        3.3       73.5 
060603  224410  46  57.3410 N  60  53.0670 W   8.8        2.6        2.3        3.3       73.5 
060603  224412  46  57.3460 N  60  53.0630 W   8.9        2.6        2.3        3.3       73.5 
060603  224414  46  57.3500 N  60  53.0590 W   8.9        2.6        2.3        3.3       73.5 
060603  224416  46  57.3540 N  60  53.0560 W   8.7        2.6        2.3        3.3       73.5 
060603  224418  46  57.3580 N  60  53.0520 W   8.7        2.6        2.3        3.3       73.5 
060603  224420  46  57.3620 N  60  53.0480 W   8.7        2.6        2.3        3.3       73.5 
060603  224422  46  57.3660 N  60  53.0440 W   8.8        2.6        2.3        3.3       73.5 
060603  224423  46  57.3680 N  60  53.0420 W   8.7        2.6        2.3        3.3       73.5 
060603  224426  46  57.3740 N  60  53.0360 W   8.7        2.6        2.3        3.3       73.5 
060603  224428  46  57.3780 N  60  53.0320 W   8.9        2.6        2.3        3.3       73.5 
060603  224430  46  57.3820 N  60  53.0270 W   8.7        2.6        2.3        3.3       73.5 
060603  224432  46  57.3860 N  60  53.0230 W   8.6        2.6        2.3        3.3       73.5 
060603  224434  46  57.3900 N  60  53.0190 W   8.8        2.6        2.3        3.3       73.5 
060603  224436  46  57.3930 N  60  53.0150 W   8.6        2.6        2.3        3.3       73.5 
060603  224438  46  57.3970 N  60  53.0100 W   8.7        2.6        2.3        3.3       73.5 
060603  224440  46  57.4010 N  60  53.0060 W   8.5        2.6        2.3        3.3       73.5 
060603  224442  46  57.4050 N  60  53.0020 W   8.7        2.6        2.3        3.3       73.5 
060603  224444  46  57.4080 N  60  52.9970 W   8.5        2.6        2.3        3.3       73.5 
060603  224446  46  57.4120 N  60  52.9930 W   8.4        2.6        2.3        3.3       73.5 
060603  224448  46  57.4160 N  60  52.9890 W   8.7        2.6        2.3        3.3       73.5 
060603  224450  46  57.4200 N  60  52.9840 W   8.6        2.6        2.3        3.3       73.5 
060603  224452  46  57.4230 N  60  52.9800 W   8.6        2.6        2.3        3.3       73.5 
060603  224453  46  57.4250 N  60  52.9780 W   8.5        2.6        2.3        3.3       73.5 
060603  224456  46  57.4310 N  60  52.9710 W   8.5        2.6        2.3        3.3       73.5 
060603  224458  46  57.4350 N  60  52.9670 W   8.5        2.6        2.3        3.3       73.5 
060603  224500  46  57.4380 N  60  52.9620 W   8.5        2.6        2.3        3.3       73.5 
060603  224502  46  57.4420 N  60  52.9580 W   8.5        2.6        2.3        3.3       73.5 
060603  224504  46  57.4460 N  60  52.9530 W   8.5        2.6        2.3        3.3       73.5 
060603  224506  46  57.4490 N  60  52.9490 W   8.4        2.6        2.3        3.3       73.5 
060603  224508  46  57.4530 N  60  52.9450 W   8.6        2.6        2.3        3.3       73.5 
060603  224510  46  57.4560 N  60  52.9400 W   8.4        2.6        2.3        3.3       73.5 
060603  224512  46  57.4600 N  60  52.9360 W   8.5        2.6        2.3        3.3       73.5 
060603  224514  46  57.4640 N  60  52.9310 W   8.4        2.6        2.3        3.3       73.5 
060603  224516  46  57.4670 N  60  52.9270 W   8.6        2.6        2.3        3.3       73.5 
060603  224518  46  57.4710 N  60  52.9230 W   8.4        2.6        2.3        3.3       73.5 
060603  224520  46  57.4750 N  60  52.9180 W   8.4        2.6        2.3        3.3       73.5 
060603  224522  46  57.4780 N  60  52.9140 W   8.5        2.6        2.3        3.3       73.5 
060603  224523  46  57.4800 N  60  52.9120 W   8.5        2.6        2.3        3.3       73.5 
060603  224526  46  57.4860 N  60  52.9050 W   8.5        2.6        2.3        3.3       73.5 
060603  224528  46  57.4890 N  60  52.9010 W   8.5        2.6        2.3        3.3       73.5 
060603  224530  46  57.4930 N  60  52.8970 W   8.4        2.6        2.3        3.3       73.5 
060603  224532  46  57.4960 N  60  52.8920 W   8.5        2.6        2.3        3.3       73.5 
060603  224534  46  57.5000 N  60  52.8880 W   8.3        2.6        2.3        3.3       73.5 
060603  224536  46  57.5040 N  60  52.8840 W   8.5        2.6        2.3        3.3       73.5 
060603  224538  46  57.5070 N  60  52.8790 W   8.4        2.6        2.3        3.3       73.5 
060603  224540  46  57.5110 N  60  52.8750 W   8.4        2.6        2.3        3.3       73.5 
060603  224542  46  57.5140 N  60  52.8700 W   8.5        2.6        2.3        3.3       73.5 
060603  224544  46  57.5180 N  60  52.8660 W   8.4        2.6        2.3        3.3       73.5 
060603  224546  46  57.5220 N  60  52.8610 W   8.5        2.6        2.3        3.3       73.5 
060603  224548  46  57.5250 N  60  52.8570 W   8.4        2.6        2.3        3.3       73.5 
060603  224550  46  57.5290 N  60  52.8530 W   8.5        2.6        2.3        3.3       73.5 
060603  224552  46  57.5320 N  60  52.8480 W   8.7        2.6        2.3        3.3       73.5 
060603  224554  46  57.5360 N  60  52.8440 W   8.4        2.6        2.3        3.3       73.5 
060603  224556  46  57.5390 N  60  52.8390 W   8.6        2.6        2.3        3.3       73.5 
060603  224558  46  57.5430 N  60  52.8350 W   8.6        2.6        2.3        3.3       73.5 
060603  224600  46  57.5470 N  60  52.8300 W   8.6        2.6        2.3        3.3       73.5 
060603  224602  46  57.5500 N  60  52.8250 W   8.5        2.6        2.3        3.3       73.5 
060603  224604  46  57.5540 N  60  52.8210 W   8.5        2.6        2.3        3.3       73.5 
060603  224606  46  57.5570 N  60  52.8160 W   8.6        2.6        2.3        3.3       73.5 
060603  224608  46  57.5610 N  60  52.8110 W   8.7        2.6        2.3        3.3       73.5 
060603  224610  46  57.5640 N  60  52.8070 W   8.5        2.6        2.3        3.3       73.5 
060603  224612  46  57.5680 N  60  52.8020 W   8.6        2.6        2.3        3.3       73.5 
060603  224614  46  57.5720 N  60  52.7970 W   8.5        2.6        2.3        3.3       73.5 
060603  224616  46  57.5750 N  60  52.7930 W   8.5        2.6        2.3        3.3       73.5 
060603  224618  46  57.5790 N  60  52.7880 W   8.7        2.6        2.3        3.3       73.5 
060603  224620  46  57.5820 N  60  52.7830 W   8.5        2.6        2.3        3.3       73.5 
060603  224622  46  57.5860 N  60  52.7790 W   8.6        2.6        2.3        3.3       73.5 
060603  224624  46  57.5890 N  60  52.7740 W   8.6        2.6        2.3        3.3       73.5 
060603  224626  46  57.5930 N  60  52.7690 W   8.6        2.6        2.3        3.3       73.5 
060603  224628  46  57.5960 N  60  52.7650 W   8.6        2.6        2.3        3.3       73.5 
060603  224630  46  57.6000 N  60  52.7600 W   8.6        2.6        2.3        3.3       73.5 
060603  224632  46  57.6030 N  60  52.7550 W   8.6        2.6        2.3        3.3       73.5 
060603  224634  46  57.6070 N  60  52.7510 W   8.6        2.6        2.3        3.3       73.5 
060603  224636  46  57.6100 N  60  52.7460 W   8.6        2.6        2.3        3.3       73.5 
060603  224638  46  57.6140 N  60  52.7410 W   8.5        2.6        2.3        3.3       73.5 
060603  224640  46  57.6180 N  60  52.7370 W   8.7        2.6        2.3        3.3       73.5 
060603  224642  46  57.6210 N  60  52.7320 W   8.4        2.6        2.3        3.3       73.5 
060603  224644  46  57.6250 N  60  52.7270 W   8.5        2.6        2.3        3.3       73.5 
060603  224646  46  57.6280 N  60  52.7230 W   8.5        2.6        2.3        3.3       73.5 
060603  224648  46  57.6320 N  60  52.7180 W   8.6        2.6        2.3        3.3       73.5 
060603  224650  46  57.6350 N  60  52.7140 W   8.0        2.6        2.3        3.3       73.5 
060603  224652  46  57.6380 N  60  52.7090 W   7.5        2.6        2.3        3.3       73.5 
060603  224654  46  57.6410 N  60  52.7050 W   7.2        2.6        2.3        3.3       73.5 
060603  224656  46  57.6440 N  60  52.7020 W   7.0        2.6        2.3        3.3       73.5 
060603  224658  46  57.6470 N  60  52.6980 W   6.7        2.6        2.3        3.3       73.5 
060603  224700  46  57.6500 N  60  52.6950 W   6.4        2.6        2.3        3.3       73.5 
060603  224702  46  57.6520 N  60  52.6910 W   6.5        2.6        2.3        3.3       73.5 
060603  224704  46  57.6550 N  60  52.6880 W   6.3        2.6        2.3        3.3       73.5 
060603  224706  46  57.6580 N  60  52.6840 W   6.4        2.6        2.3        3.3       73.5 
060603  224708  46  57.6600 N  60  52.6810 W   6.3        2.6        2.3        3.3       73.5 
