FileName: C:\2006NE~1\GP251S.TXT
Local Time: Thu Jun 01 14:14:31 2006

Ship: Marco Michel Trip: 01 Tow: GP 251S
Comments: Spring trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060601  171433  47  12.9320 N  60  30.9210 W   2.3        3.6*       2.2*      59.2*     215.5*
060601  171435  47  12.9310 N  60  30.9220 W   1.8        3.6        2.2       59.2      215.5 
060601  171437  47  12.9310 N  60  30.9240 W   2.6        3.6        2.2       59.2      215.5 
060601  171439  47  12.9300 N  60  30.9250 W   0.8        3.6        2.2       59.2      215.5 
060601  171441  47  12.9300 N  60  30.9270 W   2.7        3.6        2.2       59.2      215.5 
060601  171443  47  12.9300 N  60  30.9280 W   0.4        3.6        2.2        2.6*     215.5 
060601  171445  47  12.9300 N  60  30.9290 W   1.9        3.6        2.2        2.6      215.5 
060601  171447  47  12.9290 N  60  30.9300 W   0.9        3.6        2.2        2.6      215.5 
060601  171449  47  12.9290 N  60  30.9310 W   1.1        3.6        2.2        2.6      215.5 
060601  171451  47  12.9290 N  60  30.9320 W   1.5        3.6        2.2        2.6      215.5 
060601  171453  47  12.9290 N  60  30.9330 W   0.5        3.6        2.2        2.6      215.5 
060601  171455  47  12.9290 N  60  30.9340 W   1.8        3.6        2.2        2.6      215.5 
060601  171457  47  12.9290 N  60  30.9350 W   0.5        3.6        2.2        1.6*     215.5 
060601  171459  47  12.9290 N  60  30.9360 W   1.3        3.6        2.2        1.6      215.5 
060601  171501  47  12.9280 N  60  30.9360 W   1.1        3.6        2.2        1.6      215.5 
060601  171503  47  12.9280 N  60  30.9370 W   1.1        3.6        2.2        1.6      215.5 
060601  171505  47  12.9280 N  60  30.9380 W   1.4        3.6        2.2        1.6      215.5 
060601  171507  47  12.9280 N  60  30.9400 W   2.0        3.6        2.2        1.7*      88.4*
060601  171509  47  12.9280 N  60  30.9420 W   2.6        3.6        2.2        1.7       88.4 
060601  171511  47  12.9270 N  60  30.9440 W   2.9        3.6        2.2        1.7       88.4 
060601  171513  47  12.9260 N  60  30.9470 W   4.2        3.6        2.2       16.1*      88.4 
060601  171515  47  12.9260 N  60  30.9500 W   4.1        3.6        2.2       16.1       88.4 
060601  171517  47  12.9250 N  60  30.9530 W   4.4        3.6        2.2       16.1       88.4 
060601  171519  47  12.9240 N  60  30.9570 W   5.5        3.6        2.2       16.1       88.4 
060601  171521  47  12.9220 N  60  30.9600 W   4.2        3.6        2.2       16.1       88.4 
060601  171523  47  12.9210 N  60  30.9640 W   6.1        3.6        2.2       16.1       88.4 
060601  171525  47  12.9200 N  60  30.9680 W   4.9        3.6        2.2       16.1       88.4 
060601  171527  47  12.9180 N  60  30.9720 W   5.8        3.6        2.2       16.1       88.4 
060601  171529  47  12.9170 N  60  30.9760 W   5.8        3.6        2.2       16.1       88.4 
060601  171531  47  12.9150 N  60  30.9800 W   5.6        3.6        2.2       16.1       88.4 
060601  171533  47  12.9130 N  60  30.9840 W   6.5        3.6        2.2       16.1       88.4 
060601  171535  47  12.9110 N  60  30.9880 W   6.1        3.6        2.2       16.1       88.4 
060601  171537  47  12.9100 N  60  30.9930 W   6.1        3.6        2.2       16.1       88.4 
060601  171539  47  12.9080 N  60  30.9970 W   6.4        3.6        2.2       16.1       88.4 
060601  171541  47  12.9060 N  60  31.0020 W   6.1        3.6        2.2       16.1       88.4 
060601  171543  47  12.9040 N  60  31.0070 W   6.5        3.6        2.2       16.1       88.4 
060601  171545  47  12.9030 N  60  31.0110 W   6.7        3.6        2.2       16.1       88.4 
060601  171547  47  12.9010 N  60  31.0160 W   6.0        3.6        2.2       16.1       88.4 
060601  171549  47  12.8990 N  60  31.0210 W   6.9        3.6        2.2       16.1       88.4 
060601  171551  47  12.8980 N  60  31.0250 W   6.4        3.6        2.2       16.1       88.4 
060601  171553  47  12.8960 N  60  31.0300 W   6.0        3.6        2.2       16.1       88.4 
060601  171555  47  12.8940 N  60  31.0350 W   6.9        3.6        2.2       16.1       88.4 
060601  171557  47  12.8930 N  60  31.0390 W   6.3        3.6        2.2       16.1       88.4 
060601  171559  47  12.8910 N  60  31.0440 W   6.8        3.6        2.2       16.1       88.4 
060601  171601  47  12.8900 N  60  31.0490 W   6.4        3.6        2.2       16.1       88.4 
060601  171603  47  12.8880 N  60  31.0540 W   6.0        3.6        2.2       16.1       88.4 
060601  171605  47  12.8860 N  60  31.0590 W   7.1        3.6        2.2       16.1       88.4 
060601  171607  47  12.8850 N  60  31.0630 W   5.7        3.6        2.2       16.1       88.4 
060601  171609  47  12.8830 N  60  31.0680 W   7.1        3.6        2.2       16.1       88.4 
060601  171611  47  12.8820 N  60  31.0730 W   6.2        3.6        2.2       16.1      431.1*
060601  171613  47  12.8800 N  60  31.0770 W   6.5        3.6        2.2       16.1      431.1 
060601  171615  47  12.8790 N  60  31.0820 W   5.5        3.6        2.2       16.1      431.1 
060601  171617  47  12.8770 N  60  31.0870 W   6.8        3.6        2.2       16.1      431.1 
060601  171619  47  12.8750 N  60  31.0910 W   6.0        3.6        2.2       16.1      431.1 
060601  171621  47  12.8740 N  60  31.0960 W   5.9        3.6        2.2       16.1      431.1 
060601  171623  47  12.8720 N  60  31.1000 W   7.1        3.6        2.2       16.1      431.1 
060601  171625  47  12.8710 N  60  31.1050 W   5.4        3.6        2.2       16.1      431.1 
060601  171627  47  12.8690 N  60  31.1100 W   6.8        3.6        2.2       16.1      431.1 
060601  171629  47  12.8680 N  60  31.1140 W   5.5        3.6        2.2       16.1      431.1 
060601  171631  47  12.8660 N  60  31.1190 W   6.1        3.6        2.2       16.1      431.1 
060601  171633  47  12.8650 N  60  31.1230 W   6.3        3.6        2.2       16.1      431.1 
060601  171635  47  12.8640 N  60  31.1280 W   5.7        3.6        2.2       16.1      431.1 
060601  171637  47  12.8620 N  60  31.1320 W   6.5        3.6        2.2       16.1      431.1 
060601  171639  47  12.8610 N  60  31.1370 W   6.1        3.6        2.2       16.1      431.1 
060601  171641  47  12.8590 N  60  31.1410 W   5.7        3.6        2.2       16.1      431.1 
060601  171643  47  12.8580 N  60  31.1460 W   6.4        3.6        2.2       16.1      431.1 
060601  171645  47  12.8560 N  60  31.1500 W   6.1        3.0*       2.2       16.1      431.1 
060601  171647  47  12.8550 N  60  31.1550 W   6.7        3.0        2.2       16.1      431.1 
060601  171649  47  12.8530 N  60  31.1600 W   6.2        3.0        2.2       16.1      431.1 
060601  171651  47  12.8510 N  60  31.1650 W   6.1        3.0        2.2       16.1      431.1 
060601  171653  47  12.8500 N  60  31.1690 W   6.8        3.0        2.2       16.1      431.1 
060601  171655  47  12.8480 N  60  31.1740 W   6.2        3.0        2.2       16.1      431.1 
060601  171657  47  12.8460 N  60  31.1790 W   6.6        3.0        2.2       16.1      431.1 
060601  171659  47  12.8450 N  60  31.1830 W   6.1        3.0        2.2       16.1      431.1 
060601  171701  47  12.8430 N  60  31.1880 W   6.4        3.0        2.2       16.1      431.1 
060601  171703  47  12.8420 N  60  31.1930 W   6.9        3.0        2.2       16.1      431.1 
060601  171705  47  12.8400 N  60  31.1980 W   6.1        3.0        2.2       16.1      431.1 
060601  171707  47  12.8390 N  60  31.2030 W   6.7        3.0        2.2       16.1      431.1 
060601  171709  47  12.8370 N  60  31.2070 W   6.0        3.0        2.2       16.1      431.1 
060601  171711  47  12.8360 N  60  31.2120 W   6.7        3.0        2.2       16.1      431.1 
060601  171713  47  12.8340 N  60  31.2170 W   6.1        3.0        2.2       16.1      431.1 
060601  171715  47  12.8320 N  60  31.2210 W   6.8        3.0        2.2       16.1      431.1 
060601  171717  47  12.8310 N  60  31.2260 W   5.9        3.0        2.2       16.1      431.1 
060601  171719  47  12.8290 N  60  31.2310 W   7.0        3.0        2.2       16.1      431.1 
060601  171721  47  12.8270 N  60  31.2350 W   5.3        3.0        2.2       16.1      431.1 
060601  171723  47  12.8250 N  60  31.2390 W   7.0        3.0        2.2       16.1      431.1 
060601  171725  47  12.8230 N  60  31.2430 W   5.8        3.0        2.2       16.1      431.1 
060601  171727  47  12.8210 N  60  31.2480 W   6.4        3.0        2.2       16.1      431.1 
060601  171729  47  12.8200 N  60  31.2520 W   6.1        3.0        2.2       16.1      431.1 
060601  171731  47  12.8180 N  60  31.2570 W   6.3        3.0        2.2       16.1      431.1 
060601  171733  47  12.8150 N  60  31.2610 W   6.5        3.0        2.2       16.1      431.1 
060601  171735  47  12.8130 N  60  31.2650 W   6.4        3.0        2.2       16.1      431.1 
060601  171737  47  12.8110 N  60  31.2700 W   6.8        3.0        2.2       16.1      431.1 
060601  171739  47  12.8090 N  60  31.2740 W   6.2        3.0        2.2       16.1      431.1 
060601  171741  47  12.8070 N  60  31.2780 W   6.3        3.0        2.2       16.1      431.1 
060601  171743  47  12.8050 N  60  31.2820 W   6.7        3.0        2.2       16.1      431.1 
060601  171745  47  12.8030 N  60  31.2860 W   6.1        3.0        2.2       16.1      431.1 
060601  171747  47  12.8010 N  60  31.2910 W   6.4        3.0        2.2       16.1      431.1 
060601  171749  47  12.7990 N  60  31.2950 W   6.4        3.0        2.2       16.1      431.1 
060601  171751  47  12.7970 N  60  31.2990 W   6.6        3.0        2.2       16.1      431.1 
060601  171753  47  12.7950 N  60  31.3030 W   6.1        3.0        2.2       16.1      431.1 
060601  171755  47  12.7930 N  60  31.3080 W   6.4        3.0        2.2       16.1      431.1 
060601  171757  47  12.7910 N  60  31.3120 W   6.7        3.0        2.2       16.1       87.1*
060601  171759  47  12.7890 N  60  31.3160 W   6.3        3.0        2.2       16.1       87.1 
060601  171801  47  12.7870 N  60  31.3210 W   6.5        3.0        2.2       16.1       87.1 
060601  171803  47  12.7850 N  60  31.3250 W   6.5        3.0        2.2       16.1       87.1 
060601  171805  47  12.7830 N  60  31.3290 W   6.3        3.0        2.2       16.1       87.1 
060601  171807  47  12.7810 N  60  31.3330 W   6.4        3.0        2.2       16.1       87.1 
060601  171809  47  12.7790 N  60  31.3380 W   6.5        3.0        2.2       16.1       87.1 
060601  171811  47  12.7770 N  60  31.3420 W   6.1        3.0        2.2       16.1       87.1 
060601  171813  47  12.7750 N  60  31.3460 W   6.3        3.0        2.2       16.1       87.1 
060601  171815  47  12.7730 N  60  31.3500 W   6.3        3.0        2.2       16.1       87.1 
060601  171817  47  12.7710 N  60  31.3540 W   6.4        3.0        2.2       16.1       87.1 
060601  171819  47  12.7690 N  60  31.3580 W   6.1        3.0        2.2       16.1       87.1 
060601  171821  47  12.7670 N  60  31.3630 W   5.9        3.0        2.2       16.1       87.1 
060601  171823  47  12.7650 N  60  31.3660 W   6.3        3.0        2.2       16.1       87.1 
060601  171825  47  12.7640 N  60  31.3700 W   4.8        3.0        2.2       16.1       87.1 
060601  171827  47  12.7620 N  60  31.3740 W   6.7        3.0        2.2       16.1       87.1 
060601  171829  47  12.7600 N  60  31.3780 W   4.6        3.0        2.2       16.1       87.1 
060601  171831  47  12.7580 N  60  31.3820 W   6.0        3.0        2.2       16.1       87.1 
060601  171833  47  12.7570 N  60  31.3860 W   5.7        3.0        2.2       16.1       87.1 
060601  171835  47  12.7550 N  60  31.3890 W   5.9        3.0        2.2       16.1       87.1 
060601  171837  47  12.7530 N  60  31.3930 W   5.6        3.0        2.2       16.1       87.1 
060601  171839  47  12.7510 N  60  31.3980 W   6.3        3.0        2.2       16.1       87.1 
060601  171841  47  12.7490 N  60  31.4010 W   5.5        3.0        2.2       16.1       87.1 
060601  171843  47  12.7470 N  60  31.4060 W   6.5        3.0        2.2       16.1       87.1 
060601  171845  47  12.7460 N  60  31.4100 W   6.0        3.0        2.2       16.1       87.1 
060601  171847  47  12.7440 N  60  31.4140 W   5.7        3.0        2.2       16.1       87.1 
060601  171849  47  12.7420 N  60  31.4170 W   5.7        3.0        2.2       16.1       87.1 
060601  171851  47  12.7400 N  60  31.4220 W   6.8        3.0        2.2       16.1       87.1 
060601  171853  47  12.7380 N  60  31.4250 W   4.9        3.0        2.2       16.1       87.1 
060601  171855  47  12.7360 N  60  31.4300 W   6.3        3.0        2.2       16.1       87.1 
060601  171857  47  12.7340 N  60  31.4330 W   5.7        3.0        2.2       16.1       87.1 
060601  171859  47  12.7330 N  60  31.4370 W   5.7        3.0        2.2       16.1       87.1 
060601  171901  47  12.7310 N  60  31.4410 W   5.8        3.0        2.2       16.1       87.1 
060601  171903  47  12.7290 N  60  31.4450 W   6.0        3.0        2.2       16.1       87.1 
060601  171905  47  12.7270 N  60  31.4480 W   5.4        3.0        2.2       16.1       87.1 
060601  171907  47  12.7250 N  60  31.4520 W   4.3        3.0        2.2       16.1       87.1 
060601  171909  47  12.7240 N  60  31.4550 W   5.7        3.0        2.2       16.1       87.1 
060601  171911  47  12.7220 N  60  31.4580 W   3.8        3.0        2.2       16.1       87.1 
060601  171913  47  12.7210 N  60  31.4620 W   5.2        3.0        2.2       16.1       87.1 
060601  171915  47  12.7200 N  60  31.4650 W   4.3        3.0        2.2       16.1       87.1 
060601  171917  47  12.7180 N  60  31.4680 W   5.2        3.0        2.2       16.1       87.1 
060601  171919  47  12.7160 N  60  31.4710 W   4.8        3.0        2.2       16.1       87.1 
060601  171921  47  12.7150 N  60  31.4740 W   4.6        3.0        2.2       16.1       87.1 
060601  171923  47  12.7130 N  60  31.4770 W   4.4        3.0        2.2       16.1       87.1 
060601  171925  47  12.7120 N  60  31.4800 W   5.3        3.0        2.2       16.1       87.1 
060601  171927  47  12.7100 N  60  31.4830 W   4.5        3.0        2.2       16.1       87.1 
060601  171929  47  12.7080 N  60  31.4870 W   5.2        3.0        2.2       16.1       87.1 
060601  171931  47  12.7070 N  60  31.4900 W   3.9        3.0        2.2       16.1       87.1 
060601  171933  47  12.7050 N  60  31.4930 W   5.8        3.0        2.2       16.1       87.1 
060601  171935  47  12.7040 N  60  31.4950 W   3.2        3.0        2.2       16.1       87.1 
060601  171937  47  12.7020 N  60  31.4990 W   5.6        3.0        2.2       16.1       87.1 
060601  171939  47  12.7010 N  60  31.5010 W   3.4        3.0        2.2       16.1       87.1 
060601  171941  47  12.6990 N  60  31.5040 W   5.2        3.0        2.2       16.1       87.1 
060601  171943  47  12.6970 N  60  31.5070 W   4.0        3.0        2.2       16.1       87.1 
060601  171945  47  12.6960 N  60  31.5100 W   5.1        3.0        2.2       16.1       87.1 
060601  171947  47  12.6940 N  60  31.5120 W   4.7        3.0        2.2       16.1       87.1 
060601  171949  47  12.6920 N  60  31.5150 W   4.9        3.0        2.2       16.1       87.1 
060601  171951  47  12.6900 N  60  31.5180 W   4.7        3.0        2.2       16.1       87.1 
060601  171953  47  12.6890 N  60  31.5210 W   5.1        3.0        2.2       16.1       87.1 
060601  171955  47  12.6870 N  60  31.5240 W   4.9        3.0        2.2       16.1      112.6*
060601  171957  47  12.6850 N  60  31.5280 W   4.9        3.0        2.2       16.1      112.6 
060601  171959  47  12.6830 N  60  31.5310 W   5.2        3.0        2.2       16.1      112.6 
060601  172001  47  12.6820 N  60  31.5340 W   4.3        3.0        2.2       16.1      102.5*
