FileName: C:\2006NE~1\GP241S.TXT
Local Time: Sat Jun 03 20:40:32 2006

Ship: Marco Michel Trip: 01 Tow: GP 241S
Comments: Spring trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060603  234035  46  54.2280 N  60  48.0800 W   4.5        2.2*       8.9*     124.8*     133.3*
060603  234036  46  54.2290 N  60  48.0790 W   4.6        2.2        8.9      124.8      133.3 
060603  234038  46  54.2310 N  60  48.0760 W   4.3        2.2        8.9      124.8      133.3 
060603  234041  46  54.2340 N  60  48.0730 W   4.2        2.2        8.9      124.8      133.3 
060603  234042  46  54.2350 N  60  48.0720 W   4.3        2.2        8.9      124.8        8.4*
060603  234044  46  54.2370 N  60  48.0700 W   4.2        2.2        8.9      124.8        8.4 
060603  234047  46  54.2390 N  60  48.0670 W   4.0        2.2        8.9      124.8        8.4 
060603  234048  46  54.2400 N  60  48.0660 W   4.2        2.2        8.9      124.8        3.1*
060603  234050  46  54.2420 N  60  48.0640 W   3.9        2.2        8.9      124.8        3.1 
060603  234053  46  54.2440 N  60  48.0600 W   4.1        2.3*       8.9      124.8        3.1 
060603  234054  46  54.2450 N  60  48.0590 W   3.8        2.3        8.9        3.1*       3.1 
060603  234056  46  54.2470 N  60  48.0570 W   4.2        2.3        8.9        3.1        3.1 
060603  234059  46  54.2500 N  60  48.0540 W   4.7        2.3        8.9        2.6*       3.1 
060603  234100  46  54.2510 N  60  48.0530 W   5.2        2.3        8.9        2.6        3.1 
060603  234102  46  54.2530 N  60  48.0500 W   5.5        2.3        8.9        2.6        3.1 
060603  234105  46  54.2570 N  60  48.0450 W   6.5        2.3        8.9        2.6        3.1 
060603  234106  46  54.2580 N  60  48.0430 W   6.7        2.3        8.9        2.6        3.1 
060603  234108  46  54.2610 N  60  48.0390 W   7.1        2.3        8.9        2.6        3.1 
060603  234111  46  54.2660 N  60  48.0330 W   7.5        2.3        8.9        2.6        3.1 
060603  234112  46  54.2670 N  60  48.0310 W   7.6        2.3        8.9        2.6        3.1 
060603  234114  46  54.2700 N  60  48.0270 W   7.9        2.3        8.9        2.6        3.1 
060603  234117  46  54.2750 N  60  48.0200 W   8.0        2.3        8.9        2.6        3.1 
060603  234118  46  54.2760 N  60  48.0180 W   8.2        2.3        8.9        2.6        3.1 
060603  234120  46  54.2800 N  60  48.0130 W   8.1        2.3        8.9        2.6        3.1 
060603  234123  46  54.2840 N  60  48.0060 W   8.3        2.3        8.9        2.6        3.1 
060603  234124  46  54.2860 N  60  48.0030 W   8.5        2.3        8.9        2.6        3.1 
060603  234126  46  54.2890 N  60  47.9980 W   8.4        2.3        8.9        2.6        3.1 
060603  234129  46  54.2940 N  60  47.9910 W   8.4        2.3        8.9        2.6        3.1 
060603  234130  46  54.2960 N  60  47.9880 W   8.5        2.3        8.9        2.6        3.1 
060603  234132  46  54.2990 N  60  47.9830 W   8.5        2.3        8.9        2.6        3.1 
060603  234135  46  54.3040 N  60  47.9750 W   8.6        2.3        8.9        2.6        3.1 
060603  234136  46  54.3050 N  60  47.9730 W   8.5        2.3        8.9        2.6        3.1 
060603  234138  46  54.3080 N  60  47.9670 W   8.5        2.3        8.9        2.6        3.1 
060603  234141  46  54.3120 N  60  47.9590 W   8.5        2.3        8.9        2.6        3.1 
060603  234142  46  54.3140 N  60  47.9560 W   8.5        2.3        8.9        2.6        3.1 
060603  234144  46  54.3170 N  60  47.9510 W   8.5        2.3        8.9        2.6        3.1 
060603  234147  46  54.3210 N  60  47.9420 W   8.5        2.3        8.9        2.6        3.1 
060603  234148  46  54.3220 N  60  47.9390 W   8.5        2.3        8.9        2.6        3.1 
060603  234151  46  54.3260 N  60  47.9310 W   8.5        2.3        8.9        2.6        3.1 
060603  234153  46  54.3290 N  60  47.9250 W   8.4        2.3        8.9        2.6        3.1 
060603  234154  46  54.3300 N  60  47.9220 W   8.4        2.3        8.9        2.6        3.1 
060603  234156  46  54.3320 N  60  47.9160 W   8.4        2.3        8.9        2.6        3.1 
060603  234159  46  54.3360 N  60  47.9070 W   8.5        2.3        8.9        2.6        3.1 
060603  234200  46  54.3370 N  60  47.9040 W   8.4        2.3        8.9        2.6        3.1 
060603  234202  46  54.3400 N  60  47.8980 W   8.5        2.3        8.9        2.6        3.1 
060603  234205  46  54.3440 N  60  47.8900 W   8.5        2.3        8.9        2.6        3.1 
060603  234206  46  54.3450 N  60  47.8870 W   8.4        2.3        8.9        2.6        3.1 
060603  234208  46  54.3470 N  60  47.8810 W   8.4        2.3        8.9        2.6        3.1 
060603  234211  46  54.3510 N  60  47.8720 W   8.4        2.3        8.9        2.6        3.1 
060603  234212  46  54.3520 N  60  47.8690 W   8.4        2.3        8.9        2.6        3.1 
060603  234214  46  54.3540 N  60  47.8630 W   8.4        2.3        8.9        2.6        3.1 
060603  234217  46  54.3580 N  60  47.8540 W   8.5        2.3        8.9        2.6        3.1 
060603  234218  46  54.3590 N  60  47.8510 W   8.4        2.3        8.9        2.6        3.1 
060603  234220  46  54.3610 N  60  47.8450 W   8.4        2.3        8.9        2.6        3.1 
060603  234223  46  54.3640 N  60  47.8360 W   8.4        2.3        8.9        2.6        3.1 
060603  234224  46  54.3650 N  60  47.8330 W   8.2        2.3        8.9        2.6        3.1 
060603  234226  46  54.3680 N  60  47.8270 W   8.4        2.3        8.9        2.6        3.1 
060603  234229  46  54.3710 N  60  47.8180 W   8.3        2.3        8.9        2.6        3.1 
060603  234230  46  54.3720 N  60  47.8150 W   8.3        2.3        8.9        2.6        3.1 
060603  234232  46  54.3740 N  60  47.8090 W   8.3        2.3        8.9        2.6        3.1 
060603  234235  46  54.3770 N  60  47.8000 W   8.3        2.3        8.9        2.6        3.1 
060603  234236  46  54.3780 N  60  47.7970 W   8.1        2.3        8.9        2.6        3.1 
060603  234238  46  54.3800 N  60  47.7910 W   8.3        2.3        8.9        2.6        3.1 
