FileName: C:\2006NE~1\GP249S.TXT
Local Time: Thu Jun 01 07:48:16 2006

Ship: Marco Michel Trip: 01 Tow: GP 249S
Comments: Spring trawl    Zone 20
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060601  104819  47   7.0270 N  60  20.5000 W   3.1        4.6*       2.4*       3.2*      15.4*
060601  104821  47   7.0270 N  60  20.4980 W   3.4        4.6        2.4        3.2       15.4 
060601  104823  47   7.0260 N  60  20.4950 W   3.3        4.6        2.4        2.8*      18.5*
060601  104825  47   7.0260 N  60  20.4920 W   3.3        4.6        2.4        2.8       18.5 
060601  104827  47   7.0250 N  60  20.4900 W   3.3        4.6        2.4        2.8       17.6*
060601  104829  47   7.0240 N  60  20.4870 W   3.3        4.6        2.4        2.8*      17.6 
060601  104831  47   7.0240 N  60  20.4850 W   3.1        4.6        2.4        2.8       17.6 
060601  104833  47   7.0230 N  60  20.4820 W   4.3        4.6        2.4        3.1*      19.4*
060601  104835  47   7.0220 N  60  20.4790 W   3.8        4.6        2.4        3.1       19.4 
060601  104837  47   7.0210 N  60  20.4750 W   5.3        4.6       11.6*       3.1       19.4 
060601  104839  47   7.0210 N  60  20.4710 W   5.4        4.6       11.6        2.8*      21.1*
060601  104841  47   7.0190 N  60  20.4670 W   5.8        4.6       11.6        2.8       21.1 
060601  104843  47   7.0180 N  60  20.4620 W   6.3        4.6       11.6        2.8       19.4*
060601  104845  47   7.0170 N  60  20.4570 W   6.6        4.6       11.6        3.7*      19.4 
060601  104846  47   7.0160 N  60  20.4550 W   6.8        4.6       11.6        3.7       19.4 
060601  104849  47   7.0140 N  60  20.4470 W   7.1        4.6       11.6        2.9*      18.0*
060601  104851  47   7.0120 N  60  20.4420 W   7.2        4.6       11.6        2.9       18.0 
060601  104853  47   7.0100 N  60  20.4360 W   7.3        4.6       11.6        2.9       18.0 
060601  104855  47   7.0090 N  60  20.4310 W   7.6        4.6       11.6        2.9       18.0 
060601  104857  47   7.0070 N  60  20.4250 W   7.9        4.6       11.6        2.9       18.0 
060601  104859  47   7.0050 N  60  20.4190 W   7.6        4.6       11.6        2.9       18.0 
060601  104901  47   7.0030 N  60  20.4140 W   7.6        4.6       11.6        2.9       18.0 
060601  104903  47   7.0020 N  60  20.4080 W   7.9        4.6       11.6        2.9       18.0 
060601  104905  47   7.0000 N  60  20.4020 W   7.9        4.6       11.6        2.9       18.0 
060601  104907  47   6.9980 N  60  20.3960 W   7.9        4.6       11.6        2.9       18.0 
060601  104909  47   6.9960 N  60  20.3900 W   7.8        4.6       11.6        2.9       18.0 
060601  104911  47   6.9940 N  60  20.3840 W   8.2        4.6       11.6        2.9       18.0 
060601  104913  47   6.9920 N  60  20.3780 W   8.0        4.6       11.6        2.9       18.0 
060601  104915  47   6.9900 N  60  20.3720 W   7.8        4.6       11.6        2.9       18.0 
060601  104916  47   6.9890 N  60  20.3690 W   7.9        4.6       11.6        2.9       18.0 
060601  104919  47   6.9860 N  60  20.3610 W   7.9        4.6       11.6        2.9       18.0 
060601  104921  47   6.9850 N  60  20.3550 W   8.0        4.6       11.6        2.9       18.0 
060601  104923  47   6.9830 N  60  20.3490 W   7.9        4.6       11.6        2.9       18.0 
060601  104925  47   6.9810 N  60  20.3430 W   7.8        4.6       11.6        2.9       18.0 
060601  104927  47   6.9790 N  60  20.3370 W   7.9        4.6       11.6        2.9       18.0 
060601  104929  47   6.9770 N  60  20.3320 W   8.1        4.6       11.6        2.9       18.0 
060601  104931  47   6.9750 N  60  20.3260 W   8.0        4.6       11.6        2.9       18.0 
060601  104933  47   6.9720 N  60  20.3200 W   7.9        4.6       11.6        2.9       18.0 
060601  104935  47   6.9700 N  60  20.3150 W   7.6        4.6       11.6        2.9       18.0 
060601  104937  47   6.9680 N  60  20.3090 W   8.0        4.6       11.6        2.9       18.0 
060601  104939  47   6.9660 N  60  20.3040 W   8.0        4.6       11.6        2.9       18.0 
060601  104941  47   6.9630 N  60  20.2980 W   7.7        4.6       11.6        2.9       18.0 
